408241,430897,"","","","In play, out(s)","En juego, out(s)",X,185701,2013-04-14T18:57:01Z,127.04,152.83,130414_145711,89.9,82.1,3.1,1.5,-6.88,10.06,-0.795,2.219,-1.335,50.0,5.811,3.706,-131.629,-6.468,-11.947,30.649,-14.627,23.7,34.6,4.6,FF,0.815,13,45,214.248,2339.698,"","",49,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_49,"","","",""
408241,448602,"","","",Called Strike,Strike cantado,S,185739,2013-04-14T18:57:39Z,113.3,127.79,130414_145749,90.5,84.0,3.49,1.66,-6.24,9.65,-0.376,3.35,-1.675,50.0,5.963,5.55,-132.602,-4.064,-11.226,25.664,-14.749,23.8,33.2,4.2,FF,0.913,1,62,212.79,2267.835,"","",50,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_50,"","","",""
408241,448602,"","","",Called Strike,Strike cantado,S,185752,2013-04-14T18:57:52Z,73.82,143.33,130414_145802,90.4,83.8,3.32,1.5,-6.38,9.88,0.845,2.639,-1.724,50.0,5.837,8.903,-132.228,-5.615,-11.385,26.047,-14.473,23.8,31.9,4.2,FF,0.911,12,52,212.747,2309.155,"","",50,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_50,"","","",""
519344,554429,"",524968,"",Foul,Foul,S,215810,2013-04-14T21:58:10Z,104.72,145.06,130414_145831,78.7,72.6,3.51,1.5,9.08,-6.64,-0.027,2.455,-2.135,50.0,6.223,2.106,-115.375,0.5,12.077,24.21,-40.927,23.8,-16.9,13.0,CU,0.904,5,9,54.066,1875.535,"","",51,2013_04_14_texmlb_seamlb_1,2013_04_14_texmlb_seamlb_1_51,"","","",""
408241,448602,"","","",Ball,Bola mala,B,185837,2013-04-14T18:58:37Z,69.53,138.15,130414_145848,90.8,83.6,3.32,1.54,-6.73,9.7,0.95,2.939,-1.733,50.0,5.87,9.331,-132.785,-4.874,-12.038,28.036,-14.763,23.8,32.7,4.3,FF,0.816,12,58,214.659,2312.701,"","",50,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_50,"","","",""
408241,448602,"","","",Foul,Foul,S,185855,2013-04-14T18:58:55Z,120.17,137.29,130414_145905,82.7,76.2,3.49,1.5,-4.92,4.18,-0.601,3.011,-2.055,50.0,5.569,5.007,-121.241,-0.711,-7.316,24.005,-25.881,23.8,13.8,7.3,CH,0.91,1,45,229.298,1154.749,"","",50,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_50,"","","",""
502171,598265,"","","",Ball,Bola mala,B,185752,2013-04-14T18:57:52Z,33.48,182.19,130414_145936,90.2,82.4,3.51,1.5,-6.03,12.553,2.039,0.95,-1.118,50.0,5.505,10.196,-131.584,-9.806,-10.483,30.124,-10.277,23.7,33.4,3.5,FF,0.834,14,21,205.581,2676.664,"","",32,2013_04_14_tbamlb_bosmlb_1,2013_04_14_tbamlb_bosmlb_1_32,"","","",""
408241,448602,"","","",Ball,Bola mala,B,185955,2013-04-14T18:59:55Z,81.55,195.14,130414_150005,92.4,85.7,3.23,1.51,-9.38,9.59,0.575,0.47,-1.796,50.0,5.523,9.586,-134.821,-10.805,-17.392,27.345,-14.324,23.8,43.4,4.9,FT,0.937,14,46,224.254,2681.803,"","",50,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_50,"","","",""
408241,448602,"","","",Foul,Foul,S,190016,2013-04-14T19:00:16Z,111.59,146.79,130414_150027,91.7,84.7,3.49,1.5,-7.27,8.4,-0.352,2.553,-1.865,50.0,5.728,6.524,-134.284,-5.284,-13.314,28.089,-16.711,23.8,34.0,4.7,FT,0.839,4,40,220.728,2204.53,"","",50,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_50,"","","",""
408241,448602,"","","","In play, no out","En juego, no out",X,190043,2013-04-14T19:00:43Z,81.55,158.88,130414_150053,79.1,74.9,3.49,1.5,4.04,-2.44,0.593,1.967,-1.9,50.0,5.797,4.537,-115.896,-1.148,5.609,17.502,-35.484,24.0,-9.8,10.5,CU,0.9,9,37,59.454,815.274,"","",50,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_50,"","","",""
408241,114739,453211,"","",Called Strike,Strike cantado,S,190221,2013-04-14T19:02:21Z,85.84,145.92,130414_150231,90.7,83.7,3.32,1.67,-9.57,5.96,0.569,2.69,-1.028,50.0,5.816,7.452,-132.808,-4.118,-17.122,27.894,-21.434,23.8,35.0,6.2,FT,0.935,6,51,237.901,2207.901,"","",51,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_51,"","","",""
408241,114739,453211,"","","In play, out(s)","En juego, out(s)",X,190303,2013-04-14T19:03:03Z,90.99,135.56,130414_150314,89.7,83.0,3.45,1.5,-7.98,5.57,0.249,3.132,-1.295,50.0,5.805,6.711,-131.314,-2.652,-14.019,26.35,-22.313,23.8,29.1,6.0,FT,0.902,3,47,234.877,1893.634,Jake Peavy is trying to tie up Jason Giambi with fastballs inside; Giambi is hitting .000 on pitches in that location compared to .000 overall.,"",51,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_51,"","","",""
408241,430605,453211,"","",Swinging Strike,Strike tirándole,S,190350,2013-04-14T19:03:50Z,54.94,148.51,130414_150400,86.4,81.0,3.26,1.5,1.1,5.2,1.351,2.406,-1.487,50.0,5.657,6.776,-126.464,-3.494,1.805,21.696,-23.529,23.9,-6.8,6.0,FC,0.904,12,33,168.208,1013.132,"","",52,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_52,"","","",""
453329,425766,453211,"","","In play, out(s)","En juego, out(s)",X,190340,2013-04-14T19:03:40Z,79.83,150.24,130414_150524,92.4,85.0,3.75,1.5,-6.53,10.59,0.65,2.34,-0.503,50.0,5.874,5.341,-135.173,-7.092,-12.085,29.365,-12.499,23.8,38.0,3.9,FF,0.885,6,42,211.558,2478.21,"","",35,2013_04_14_tbamlb_bosmlb_1,2013_04_14_tbamlb_bosmlb_1_35,"","","",""
408241,430605,453211,"","",Foul,Foul,S,190540,2013-04-14T19:05:40Z,107.3,149.38,130414_150550,84.8,80.6,3.26,1.5,2.28,4.74,-0.193,2.539,-1.63,50.0,5.654,2.836,-124.33,-2.846,3.683,16.979,-24.424,24.0,-9.2,6.2,FC,0.551,5,25,154.583,1001.255,"","",52,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_52,"","","",""
408241,430605,453211,"","",Swinging Strike,Strike tirándole,S,190620,2013-04-14T19:06:20Z,60.09,141.61,130414_150630,87.5,81.2,3.26,1.5,-0.02,6.97,1.179,2.748,-1.349,50.0,5.83,6.421,-128.154,-3.79,-0.034,24.85,-20.436,23.8,-3.1,5.1,FC,0.907,12,51,180.164,1328.819,"","",52,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_52,"","","",""
502260,457477,"","","",Called Strike,Strike cantado,S,190921,2013-04-14T19:09:21Z,120.17,136.43,130414_150931,92.1,84.7,3.05,1.52,-4.93,9.81,-0.552,3.016,-2.953,50.0,5.11,8.097,-134.822,-2.943,-9.082,29.096,-14.022,23.8,26.7,3.6,FF,0.895,1,70,206.579,2184.129,"","",53,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_53,"","","",""
445612,115732,"",455126,"",Ball,Bola mala,B,220936,2013-04-14T22:09:36Z,64.38,145.92,130414_150948,92.1,84.7,3.76,1.83,-9.26,5.05,1.25,2.39,-2.86,50.0,5.32,14.1,-134.26,-3.45,-16.92,28.74,-22.88,23.8,30.7,6.1,FF,0.648,14,56,241.22,2086.002,"","",49,2013_04_14_colmlb_sdnmlb_1,2013_04_14_colmlb_sdnmlb_1_49,"","","",""
502260,457477,"","","",Foul,Foul,S,190959,2013-04-14T19:09:59Z,93.56,148.51,130414_151010,79.6,73.9,3.26,1.5,9.9,-1.09,0.185,2.523,-3.252,50.0,4.94,4.95,-116.591,1.74,13.622,22.046,-33.605,23.8,-23.4,10.7,SL,0.902,5,22,84.003,1704.36,"","",53,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_53,"","","",""
502260,457477,"","","",Ball,Bola mala,B,191025,2013-04-14T19:10:25Z,72.96,163.19,130414_151035,92.3,86.1,3.14,1.5,-5.21,8.16,0.804,1.895,-2.836,50.0,4.892,11.57,-134.743,-4.886,-9.739,24.536,-16.842,23.9,23.5,4.2,FF,0.889,14,53,212.423,1955.687,"","",53,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_53,"","","",""
502260,457477,"","","",Foul,Foul,S,191047,2013-04-14T19:10:47Z,80.69,159.74,130414_151057,79.9,74.0,3.26,1.5,10.98,-2.49,0.62,1.992,-3.079,50.0,4.846,5.242,-117.075,1.128,15.15,23.353,-35.538,23.8,-24.4,11.4,SL,0.904,9,42,77.481,1923.098,Vinnie Pestano is taking a chance challenging Alejandro De Aza in a location where he is hitting .333 for the season compared to .229 overall.,"",53,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_53,"","","",""
445612,458913,"","","",Foul,Foul,S,221113,2013-04-14T22:11:13Z,91.85,158.01,130414_151125,90.8,83.7,3.35,1.5,-8.56,3.83,0.26,1.89,-3.01,50.0,5.09,11.47,-132.62,-3.56,-15.27,27.93,-25.27,23.8,26.5,6.6,FF,0.891,9,54,245.67,1833.248,"","",50,2013_04_14_colmlb_sdnmlb_1,2013_04_14_colmlb_sdnmlb_1_50,"","","",""
502260,457477,"","","","In play, run(s)","En juego, carrera(s)",X,191140,2013-04-14T19:11:40Z,96.14,151.1,130414_151150,92.9,85.7,3.26,1.5,-3.8,8.73,0.186,2.359,-2.771,50.0,4.888,9.27,-135.937,-3.866,-7.126,29.154,-15.721,23.8,17.4,3.7,FF,0.896,5,26,203.417,1913.561,Vinnie Pestano had Alejandro De Aza down 0-2 but could not put him away.,"",53,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_53,"","","",""
502260,433898,"","","","In play, no out","En juego, no out",X,191227,2013-04-14T19:12:27Z,109.01,141.61,130414_151237,92.2,85.9,3.28,1.5,-2.41,9.47,-0.289,2.799,-2.779,50.0,5.06,7.519,-135.022,-3.382,-4.514,25.572,-14.373,23.9,11.8,3.3,FF,0.879,1,53,194.228,1973.217,"","",54,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_54,"","","",""
502260,425567,433898,"","",Called Strike,Strike cantado,S,191301,2013-04-14T19:13:01Z,81.55,146.79,130414_151311,78.6,72.3,3.83,1.81,12.4,-2.72,0.609,2.472,-3.052,50.0,5.063,4.643,-115.14,2.041,16.431,24.01,-35.704,23.8,-26.0,12.1,SL,0.907,9,72,77.875,2117.571,"","",55,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_55,"","","",""
502260,425567,433898,"","",Ball,Bola mala,B,191315,2013-04-14T19:13:15Z,160.52,119.16,130414_151325,91.8,85.2,3.88,1.88,-2.33,6.74,-1.82,3.609,-3.077,50.0,5.094,4.165,-134.613,-0.29,-4.32,26.474,-19.613,23.8,10.1,4.4,FF,0.878,11,29,198.978,1431.578,"","",55,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_55,"","","",""
502260,425567,433898,"","","In play, out(s)","En juego, out(s)",X,191332,2013-04-14T19:13:32Z,90.99,151.97,130414_151342,91.8,85.2,3.88,1.5,-5.56,6.76,0.263,2.328,-2.903,50.0,4.923,10.352,-134.246,-3.219,-10.247,26.319,-19.634,23.8,22.2,4.8,FF,0.899,6,33,219.253,1750.092,"","",55,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_55,"","","",""
502260,276055,433898,"","",Called Strike,Strike cantado,S,191416,2013-04-14T19:14:16Z,97.85,135.56,130414_151426,78.6,72.7,3.42,1.72,10.54,-1.48,0.104,3.03,-3.252,50.0,5.008,4.512,-115.151,3.012,14.106,22.024,-34.076,23.8,-23.9,11.1,SL,0.906,2,57,82.321,1793.291,"","",56,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_56,"","","",""
435043,457708,433898,518792,425834,Intent Ball,Bola mala intencional,B,191428,2013-04-14T19:14:28Z,3.43,118.29,130414_151442,75.7,68.7,3.56,1.5,5.91,11.27,3.795,3.864,3.345,50.0,6.587,-0.684,-110.963,-1.704,7.226,23.326,-18.316,23.7,-20.8,6.7,IN,0.0,12,0,152.462,2043.382,"","",49,2013_04_14_atlmlb_wasmlb_1,2013_04_14_atlmlb_wasmlb_1_49,"","","",""
502260,276055,433898,"","",Ball,Bola mala,B,191457,2013-04-14T19:14:57Z,157.94,161.47,130414_151508,79.0,72.7,3.45,1.82,11.5,-3.27,-1.719,1.969,-3.39,50.0,4.868,0.411,-115.814,1.412,15.458,23.629,-36.492,23.8,-23.2,11.9,SL,0.906,13,27,74.393,2010.526,"","",56,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_56,"","","",""
502260,276055,433898,"","",Foul,Foul,S,191516,2013-04-14T19:15:16Z,109.87,157.15,130414_151526,78.8,72.4,3.68,1.5,12.07,-0.48,-0.248,2.005,-3.073,50.0,5.058,2.859,-115.524,0.296,16.089,24.239,-32.741,23.8,-26.9,11.2,SL,0.905,7,31,87.982,2021.755,"","",56,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_56,"","","",""
435043,594828,457708,518792,425834,Ball,Bola mala,B,191538,2013-04-14T19:15:38Z,122.75,171.83,130414_151552,73.2,67.2,3.19,1.43,-6.68,-8.06,-0.69,1.453,2.777,50.0,6.349,-5.449,-107.239,-0.396,-7.572,23.257,-41.234,23.8,11.6,15.2,CU,0.907,7,96,320.113,1597.387,"","",50,2013_04_14_atlmlb_wasmlb_1,2013_04_14_atlmlb_wasmlb_1_50,"","","",""
435043,594828,457708,518792,425834,Ball In Dirt,Bola por el suelo,B,191556,2013-04-14T19:15:56Z,119.31,186.51,130414_151610,88.3,81.2,3.24,1.5,12.32,2.98,-0.592,0.711,2.703,50.0,5.891,-12.405,-128.743,-7.778,20.543,28.4,-27.136,23.8,-32.1,8.3,FT,0.951,13,40,103.78,2383.553,"","",50,2013_04_14_atlmlb_wasmlb_1,2013_04_14_atlmlb_wasmlb_1_50,"","","",""
429722,466988,433898,"","","In play, out(s)","En juego, out(s)",X,201552,2013-04-14T20:15:52Z,121.89,182.19,130414_151633,80.5,74.9,3.36,1.5,5.09,1.71,-0.559,0.866,-1.656,50.0,5.885,1.015,-117.945,-5.311,7.174,22.429,-29.698,23.9,-13.4,9.1,SL,0.903,13,32,109.042,933.517,"","",57,2013_04_14_tormlb_kcamlb_1,2013_04_14_tormlb_kcamlb_1_57,"","","",""
502260,276055,433898,"","",Swinging Strike,Strike tirándole,S,191650,2013-04-14T19:16:50Z,139.91,147.65,130414_151700,91.7,84.4,3.68,1.5,-8.73,2.31,-1.231,2.498,-3.06,50.0,4.973,7.846,-134.213,-1.293,-15.908,29.251,-27.89,23.8,26.8,7.0,FT,0.853,13,54,254.928,1780.846,"","",56,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_56,"","","",""
502260,117244,433898,"","",Swinging Strike,Strike tirándole,S,191723,2013-04-14T19:17:23Z,45.49,174.42,130414_151733,78.5,72.4,3.46,1.5,12.48,-2.36,1.59,1.296,-2.853,50.0,4.927,6.369,-114.953,-0.377,16.434,24.533,-35.202,23.8,-26.4,12.2,SL,0.906,14,65,79.56,2108.991,"","",57,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_57,"","","",""
400010,276519,502126,"",400284,Ball,Bola mala,B,191820,2013-04-14T19:18:20Z,140.77,130.38,130414_151820,89.2,81.5,3.39,1.5,-2.12,13.3,-1.243,3.152,-1.33,50.0,6.85,0.932,-130.534,-7.674,-3.633,29.668,-9.355,23.7,17.2,2.8,FF,0.828,11,76,189.044,2568.093,"","",60,2013_04_14_phimlb_miamlb_1,2013_04_14_phimlb_miamlb_1_60,"","","",""
502260,117244,433898,"","",Foul,Foul,S,191830,2013-04-14T19:18:30Z,107.3,149.38,130414_151841,91.0,84.1,3.46,1.5,-1.02,8.37,-0.095,2.478,-2.924,50.0,4.985,7.803,-133.192,-3.379,-1.84,27.366,-16.992,23.8,0.9,4.0,FF,0.872,5,22,186.909,1665.787,"","",57,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_57,"","","",""
502260,117244,433898,"","",Ball,Bola mala,B,191857,2013-04-14T19:18:57Z,82.4,169.24,130414_151908,79.4,73.7,3.24,1.66,9.56,-2.09,0.613,1.582,-3.09,50.0,4.892,5.643,-116.352,0.038,13.037,22.922,-34.951,23.8,-21.8,11.2,SL,0.903,14,52,77.975,1662.041,"","",57,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_57,"","","",""
502260,117244,433898,"","",Ball,Bola mala,B,191920,2013-04-14T19:19:20Z,74.68,170.1,130414_151930,79.3,73.4,3.2,1.54,8.67,-2.25,0.772,1.559,-2.995,50.0,4.997,6.041,-116.174,-0.167,11.748,23.445,-35.156,23.8,-19.9,11.2,SL,0.902,14,55,75.757,1513.616,"","",57,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_57,"","","",""
502260,117244,433898,"","",Foul (Runner Going),Foul (Corredor en movimiento),S,191950,2013-04-14T19:19:50Z,94.42,135.56,130414_152000,91.3,85.7,3.46,1.5,0.3,7.8,0.218,3.053,-2.933,50.0,5.027,8.286,-133.617,-1.937,0.556,22.674,-17.682,23.9,-6.1,4.0,FF,0.858,2,34,177.805,1574.665,"","",57,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_57,"","","",""
502260,117244,433898,"","",Foul (Runner Going),Foul (Corredor en movimiento),S,192019,2013-04-14T19:20:19Z,111.59,132.97,130414_152029,90.7,84.6,3.46,1.5,0.96,5.23,-0.313,3.171,-2.978,50.0,5.051,6.703,-132.788,-0.674,1.732,24.387,-22.615,23.9,-7.3,5.1,FF,0.855,1,42,169.732,1061.378,"","",57,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_57,"","","",""
502260,117244,433898,"","",Foul (Runner Going),Foul (Corredor en movimiento),S,192048,2013-04-14T19:20:48Z,110.73,138.15,130414_152059,90.8,83.8,3.46,1.5,-2.38,8.7,-0.328,2.941,-2.895,50.0,5.002,7.557,-132.916,-2.28,-4.267,27.528,-16.479,23.8,9.2,3.9,FF,0.879,1,38,195.208,1775.296,Vinnie Pestano is trying to tie up Paul Konerko with fastballs inside; Konerko is hitting .100 on pitches in that location compared to .195 overall.,"",57,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_57,"","","",""
502260,117244,433898,"","","In play, out(s)","En juego, out(s)",X,192117,2013-04-14T19:21:17Z,93.56,127.79,130414_152127,91.6,84.9,3.46,1.5,-1.07,8.56,0.188,3.18,-2.87,50.0,5.066,8.493,-134.117,-1.926,-1.966,26.824,-16.378,23.8,1.1,3.7,FF,0.87,2,38,187.093,1721.882,"","",57,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_57,"","","",""
407819,502082,"","","",Called Strike,Strike cantado,S,192400,2013-04-14T19:24:00Z,72.96,142.47,130414_152411,92.9,86.4,3.23,1.57,5.3,9.49,0.86,2.722,2.443,50.0,6.464,-6.124,-135.926,-7.461,10.02,26.792,-14.153,23.8,-29.6,3.8,FF,0.387,12,71,150.926,2200.768,"","",58,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_58,"","","",""
407819,502082,"","","",Ball,Bola mala,B,192416,2013-04-14T19:24:16Z,144.21,166.65,130414_152426,84.5,79.3,3.27,1.62,-1.45,-0.91,-1.271,1.711,2.645,50.0,6.299,-9.129,-123.465,-4.39,-2.255,22.089,-33.519,23.9,6.0,8.9,SL,0.89,13,54,300.815,308.529,"","",58,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_58,"","","",""
462480,285078,545361,"","",Ball,Bola mala,B,222356,2013-04-14T22:23:56Z,157.94,177.01,130414_152440,86.6,79.1,3.71,1.83,-11.36,3.13,-2.149,1.003,-3.259,50.0,4.542,6.428,-126.763,-3.368,-18.245,29.128,-27.073,23.7,31.2,8.2,CH,0.816,13,48,254.38,2168.186,"","",65,2013_04_14_houmlb_anamlb_1,2013_04_14_houmlb_anamlb_1_65,"","","",""
407819,502082,"","","",Foul Tip,Foul atrás,S,192449,2013-04-14T19:24:49Z,104.72,135.56,130414_152459,94.2,87.1,3.45,1.5,3.45,9.07,-0.134,3.006,2.397,50.0,6.589,-8.115,-137.696,-7.083,6.652,29.127,-14.596,23.8,-17.3,3.5,FF,0.903,2,33,159.273,1980.217,"","",58,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_58,"","","",""
462480,285078,545361,"","",Foul,Foul,S,222448,2013-04-14T22:24:48Z,117.6,129.52,130414_152532,95.6,86.0,3.67,1.5,-10.42,6.58,-0.59,3.006,-3.0,50.0,4.877,10.273,-139.784,-1.568,-20.151,38.184,-19.382,23.7,41.3,5.6,FT,0.919,1,54,237.592,2477.235,"","",65,2013_04_14_houmlb_anamlb_1,2013_04_14_houmlb_anamlb_1_65,"","","",""
407819,543228,"","","",Foul,Foul,S,192535,2013-04-14T19:25:35Z,119.31,153.69,130414_152545,93.5,87.6,3.24,1.5,2.44,5.81,-0.547,2.21,2.456,50.0,6.41,-9.021,-136.572,-7.557,4.683,24.947,-20.924,23.9,-8.1,4.7,FF,0.875,4,38,157.401,1294.475,"","",59,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_59,"","","",""
407819,543228,"","","",Ball,Bola mala,B,192602,2013-04-14T19:26:02Z,113.3,182.19,130414_152612,85.9,80.4,3.12,1.41,-0.93,0.14,-0.402,1.06,2.729,50.0,6.264,-7.488,-125.613,-6.539,-1.492,23.694,-31.867,23.9,4.6,8.3,SL,0.86,13,44,258.373,175.93,"","",59,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_59,"","","",""
407819,543228,"","","",Foul,Foul,S,192616,2013-04-14T19:26:16Z,118.45,151.1,130414_152626,93.6,87.4,3.24,1.5,2.65,7.49,-0.587,2.305,2.388,50.0,6.482,-9.019,-136.752,-8.079,5.097,26.21,-17.715,23.9,-10.2,4.1,FF,0.895,4,38,160.583,1626.452,"","",59,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_59,"","","",""
407819,543228,"","","","In play, out(s)","En juego, out(s)",X,192729,2013-04-14T19:27:29Z,127.04,137.29,130414_152739,94.0,86.4,3.24,1.5,3.62,8.47,-0.831,2.913,2.248,50.0,6.534,-9.617,-137.394,-6.869,6.894,31.155,-15.954,23.8,-15.3,3.9,FF,0.9,11,58,156.974,1860.999,"","",59,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_59,"","","",""
407819,456422,"","","",Foul,Foul,S,192808,2013-04-14T19:28:08Z,117.6,146.79,130414_152818,93.4,86.6,3.21,1.5,1.57,8.35,-0.489,2.451,2.328,50.0,6.445,-8.167,-136.563,-7.792,2.99,28.308,-16.234,23.8,-4.4,3.8,FF,0.897,4,53,169.378,1722.926,"","",60,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_60,"","","",""
407819,456422,"","","",Called Strike,Strike cantado,S,192826,2013-04-14T19:28:26Z,115.02,138.15,130414_152836,93.5,87.0,3.27,1.55,5.1,6.58,-0.435,2.983,2.337,50.0,6.572,-9.315,-136.718,-6.138,9.756,26.892,-19.502,23.9,-21.2,4.7,FF,0.414,1,45,142.409,1697.04,"","",60,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_60,"","","",""
407819,456422,"","","",Ball,Bola mala,B,192841,2013-04-14T19:28:41Z,145.06,195.14,130414_152851,79.5,74.7,3.12,1.5,-0.07,-4.19,-1.346,0.424,2.568,50.0,6.207,-8.968,-116.144,-5.045,-0.099,20.918,-37.843,23.9,2.0,11.4,SL,0.914,13,17,359.001,708.236,"","",60,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_60,"","","",""
407819,456422,"","","",Foul,Foul,S,192859,2013-04-14T19:28:59Z,122.75,150.24,130414_152909,94.2,87.1,3.21,1.5,3.59,7.35,-0.661,2.305,2.337,50.0,6.506,-9.423,-137.6,-8.124,6.9,29.698,-17.963,23.8,-14.2,4.3,FF,0.891,4,40,154.103,1665.611,"","",60,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_60,"","","",""
407819,456422,"","","",Ball,Bola mala,B,192918,2013-04-14T19:29:18Z,144.21,203.78,130414_152928,84.7,79.8,3.12,1.46,1.16,2.03,-1.281,0.121,2.553,50.0,6.08,-9.777,-123.586,-8.729,1.825,21.504,-28.917,23.9,-0.8,7.8,SL,0.89,13,39,150.738,438.272,"","",60,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_60,"","","",""
407819,456422,"","","","In play, no out","En juego, no out",X,192936,2013-04-14T19:29:36Z,65.24,163.19,130414_152946,93.9,86.2,3.21,1.5,4.66,7.8,1.083,1.88,2.902,50.0,6.175,-6.555,-137.281,-8.416,8.847,31.857,-17.293,23.8,-21.1,4.4,FF,0.571,14,55,149.269,1829.553,"","",60,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_60,"","","",""
407819,452678,449107,"","",Ball,Bola mala,B,193309,2013-04-14T19:33:09Z,118.45,180.46,130414_153320,93.4,86.5,3.3,1.55,3.14,10.76,-0.542,0.993,2.351,50.0,6.316,-8.895,-136.194,-12.154,5.922,28.475,-11.795,23.8,-16.2,3.2,FF,0.899,13,54,163.798,2260.637,"","",61,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_61,"","","",""
407819,452678,449107,"","",Foul,Foul,S,193331,2013-04-14T19:33:31Z,104.72,126.06,130414_153341,94.0,86.2,3.34,1.5,3.51,10.24,-0.16,3.482,2.369,50.0,6.604,-8.086,-137.465,-6.141,6.698,31.501,-12.569,23.8,-19.3,3.2,FF,0.906,11,44,161.139,2186.501,"","",61,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_61,"","","",""
407819,452678,449107,"","",Ball,Bola mala,B,193358,2013-04-14T19:33:58Z,120.17,115.7,130414_153408,93.2,86.2,3.26,1.6,2.41,7.52,-0.582,3.876,2.309,50.0,6.676,-8.641,-136.366,-4.236,4.549,28.721,-17.877,23.8,-8.5,4.1,FF,0.884,11,39,162.352,1596.179,"","",61,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_61,"","","",""
407819,452678,449107,"","",Ball,Bola mala,B,193419,2013-04-14T19:34:19Z,66.09,131.24,130414_153429,93.9,86.7,3.26,1.58,3.02,7.78,0.97,3.266,2.592,50.0,6.482,-5.478,-137.487,-5.578,5.806,29.659,-17.174,23.8,-14.3,4.0,FF,0.843,12,65,158.842,1697.254,"","",61,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_61,"","","",""
407819,452678,449107,"","","In play, out(s)","En juego, out(s)",X,193441,2013-04-14T19:34:41Z,100.43,168.37,130414_153451,93.4,87.3,3.34,1.5,2.14,9.22,-0.002,1.442,2.326,50.0,6.386,-7.067,-136.45,-10.734,4.094,25.852,-14.458,23.9,-9.8,3.5,FF,0.898,13,37,166.99,1933.266,"","",61,2013_04_14_chamlb_clemlb_1,2013_04_14_chamlb_clemlb_1_61,"","","",""
