279824,408299,"","",449168,"In play, run(s)","En juego, carrera(s)",X,201307,2013-04-10T20:13:07Z,131.33,145.06,130410_161309,80.6,75.6,3.22,1.5,1.1,4.61,-0.969,2.52,1.333,50.0,6.016,-5.737,-118.021,-2.77,1.581,19.011,-25.489,23.9,-1.6,7.3,CH,0.75,11,48,166.696,844.427,"","",16,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_16,"","","",""
279824,457706,408299,"","",Ball,Bola mala,B,201343,2013-04-10T20:13:43Z,66.95,140.74,130410_161345,83.1,75.9,3.34,1.53,6.98,6.31,1.005,2.726,1.352,50.0,6.013,-2.992,-121.783,-3.1,10.338,26.919,-22.754,23.7,-22.5,7.0,FT,0.909,12,62,132.341,1666.141,"","",17,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_17,"","","",""
279824,457706,408299,"","","In play, out(s)","En juego, out(s)",X,201357,2013-04-10T20:13:57Z,91.85,161.47,130410_161359,83.6,76.2,3.4,1.5,9.84,4.4,0.259,1.821,1.343,50.0,5.906,-5.657,-122.423,-4.476,14.662,28.195,-25.544,23.7,-26.8,8.1,FT,0.889,9,47,114.332,1906.915,"","",17,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_17,"","","",""
519144,430895,"","","",Ball,Bola mala,B,201650,2013-04-10T20:16:50Z,152.79,135.56,130410_161651,89.7,81.9,3.14,1.59,-9.24,6.6,-1.674,2.871,-2.719,50.0,5.939,5.792,-131.437,-3.915,-15.98,30.936,-20.697,23.7,34.2,6.1,FT,0.949,11,38,234.313,2171.631,"","",18,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_18,"","","",""
519144,430895,"","","",Foul Tip,Foul atrás,S,201708,2013-04-10T20:17:08Z,121.89,118.29,130410_161709,90.1,82.8,3.03,1.5,-9.01,9.23,-0.662,3.648,-2.436,50.0,6.164,7.665,-131.946,-3.505,-15.861,28.51,-15.849,23.8,40.6,5.0,FT,0.962,11,50,224.173,2502.667,"","",18,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_18,"","","",""
519043,134181,"","","",Ball,Bola mala,B,211711,2013-04-10T21:17:11Z,139.91,118.29,130410_161726,91.3,84.1,3.52,1.5,7.48,12.31,-1.204,3.687,1.348,50.0,6.324,-9.302,-133.451,-5.101,13.542,27.636,-9.803,23.8,-47.0,3.6,FF,0.93,11,65,148.813,2842.89,"","",47,2013_04_10_tbamlb_texmlb_1,2013_04_10_tbamlb_texmlb_1_47,"","","",""
519144,430895,"","","",Ball,Bola mala,B,201752,2013-04-10T20:17:52Z,147.64,112.25,130410_161754,91.3,83.5,3.18,1.6,-7.13,8.57,-1.514,3.876,-2.535,50.0,6.175,5.127,-133.708,-2.889,-12.844,30.328,-16.673,23.8,34.0,4.7,FF,0.869,11,27,219.644,2184.268,"","",18,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_18,"","","",""
519144,430895,"","","",Called Strike,Strike cantado,S,201811,2013-04-10T20:18:11Z,85.84,146.79,130410_161813,90.7,82.2,3.03,1.5,-11.78,8.97,0.44,2.434,-2.294,50.0,6.025,11.061,-132.457,-6.162,-20.57,32.801,-16.43,23.7,45.0,5.9,FT,0.891,6,44,232.569,2837.188,"","",18,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_18,"","","",""
519144,430895,"","","",Foul,Foul,S,201829,2013-04-10T20:18:29Z,148.5,138.15,130410_161830,90.8,83.4,3.03,1.5,-13.32,1.77,-1.493,2.841,-2.659,50.0,6.009,7.58,-132.904,-2.773,-23.712,29.653,-28.944,23.8,36.8,8.4,FT,0.863,11,39,262.243,2612.31,"","",18,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_18,"","","",""
519144,430895,"","","","In play, no out","En juego, no out",X,201850,2013-04-10T20:18:50Z,95.28,148.51,130410_161851,91.3,84.1,3.03,1.5,-12.12,3.74,0.169,2.377,-2.286,50.0,5.991,10.605,-133.377,-4.694,-21.811,28.846,-25.375,23.8,36.7,7.4,FT,0.885,5,35,252.686,2485.044,"","",18,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_18,"","","",""
519144,466988,430895,"","",Called Strike,Strike cantado,S,201933,2013-04-10T20:19:33Z,128.76,137.29,130410_161934,82.2,75.9,3.38,1.61,-9.09,3.02,-0.868,2.874,-2.325,50.0,6.084,6.266,-120.366,-1.801,-13.33,23.506,-27.671,23.8,23.5,8.5,CH,0.906,11,75,251.334,1695.874,"","",19,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_19,"","","",""
519144,466988,430895,"","",Ball,Bola mala,B,201956,2013-04-10T20:19:56Z,168.24,129.52,130410_161958,90.6,83.8,3.39,1.6,-12.05,2.65,-2.147,3.192,-2.543,50.0,6.119,5.147,-132.819,-2.466,-21.562,28.058,-27.361,23.8,36.4,7.8,FT,0.886,11,40,257.417,2413.18,"","",19,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_19,"","","",""
519144,466988,430895,"","",Called Strike,Strike cantado,S,202051,2013-04-10T20:20:51Z,90.99,142.47,130410_162053,89.9,81.5,3.44,1.67,-15.71,2.44,0.21,2.625,-2.302,50.0,5.93,11.701,-131.296,-3.082,-26.953,32.255,-27.92,23.7,40.2,8.9,FT,0.83,5,36,261.031,3015.094,"","",19,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_19,"","","",""
519144,466988,430895,"","",Ball,Bola mala,B,202119,2013-04-10T20:21:19Z,103.86,171.83,130410_162120,80.5,74.2,3.39,1.6,2.74,-4.0,-0.18,1.315,-2.644,50.0,6.077,4.879,-117.924,-2.887,3.809,25.456,-37.645,23.8,-7.0,11.3,CU,0.856,13,33,34.845,820.141,"","",19,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_19,"","","",""
519144,466988,430895,"","","In play, out(s)","En juego, out(s)",X,202147,2013-04-10T20:21:47Z,95.28,136.43,130410_162148,90.9,83.4,3.32,1.5,-11.55,2.52,0.113,2.864,-2.274,50.0,6.025,10.174,-132.837,-3.005,-20.554,29.533,-27.61,23.8,33.0,7.7,FT,0.891,2,32,257.48,2299.485,"","",19,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_19,"","","",""
519144,408314,"","","",Ball,Bola mala,B,202225,2013-04-10T20:22:25Z,137.34,167.51,130410_162226,90.2,83.9,3.1,1.54,-7.28,11.24,-1.128,1.504,-2.519,50.0,5.846,6.118,-131.869,-9.05,-12.969,25.06,-12.081,23.9,40.7,4.1,FF,0.875,13,81,212.839,2631.046,"","",20,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_20,"","","",""
519144,408314,"","","",Foul Tip,Foul atrás,S,202241,2013-04-10T20:22:41Z,130.47,169.24,130410_162242,83.0,76.5,3.07,1.5,-12.22,2.08,-0.968,1.525,-2.351,50.0,6.054,7.1,-121.428,-4.768,-18.147,24.982,-29.005,23.8,29.3,9.4,CH,0.89,13,62,260.094,2200.955,"","",20,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_20,"","","",""
519144,408314,"","","",Foul,Foul,S,202257,2013-04-10T20:22:57Z,84.98,181.33,130410_162258,80.5,75.1,3.07,1.5,4.06,-6.04,0.451,1.017,-2.628,50.0,6.131,5.932,-117.933,-3.159,5.694,23.222,-40.58,23.9,-9.1,12.0,CU,0.897,14,25,34.111,1248.991,"","",20,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_20,"","","",""
519144,408314,"","","",Ball,Bola mala,B,202318,2013-04-10T20:23:18Z,121.89,192.55,130410_162319,90.8,84.0,3.07,1.5,-14.85,1.04,-0.632,0.574,-2.399,50.0,5.901,9.669,-132.598,-8.158,-26.402,28.665,-30.253,23.8,37.5,9.2,FT,0.824,13,42,265.838,2896.334,"","",20,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_20,"","","",""
519144,408314,"","","",Foul,Foul,S,202337,2013-04-10T20:23:37Z,139.91,135.56,130410_162338,90.4,83.8,3.07,1.5,-6.02,6.67,-1.223,2.867,-2.435,50.0,6.131,5.227,-132.369,-4.706,-10.75,26.372,-20.185,23.8,24.8,5.3,FF,1.0,11,61,221.88,1764.883,"","",20,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_20,"","","",""
519144,408314,"","","",Foul,Foul,S,202359,2013-04-10T20:23:59Z,111.59,154.56,130410_162400,79.3,73.7,3.07,1.5,2.26,-3.73,-0.363,2.118,-2.596,50.0,6.279,4.446,-116.286,-1.427,3.081,22.461,-37.197,23.8,-5.8,11.2,CU,0.877,4,24,31.523,735.164,"","",20,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_20,"","","",""
519144,408314,"","","",Swinging Strike,Strike tirándole,S,202424,2013-04-10T20:24:24Z,106.44,175.28,130410_162426,82.8,77.6,3.07,1.5,-9.37,7.59,-0.205,1.146,-2.216,50.0,6.001,7.773,-120.995,-7.383,-14.124,19.967,-20.656,23.9,30.7,6.8,CH,0.908,13,40,230.802,2185.26,"","",20,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_20,"","","",""
279824,116338,"","","",Ball,Bola mala,B,202634,2013-04-10T20:26:34Z,58.37,157.15,130410_162635,81.5,75.0,3.45,1.5,7.83,6.36,1.256,1.973,1.546,50.0,6.037,-3.072,-119.474,-4.673,11.243,24.569,-22.967,23.8,-24.0,7.4,FT,0.913,14,64,129.315,1764.611,"","",21,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_21,"","","",""
279824,116338,"","","","In play, out(s)","En juego, out(s)",X,202646,2013-04-10T20:26:46Z,72.1,137.29,130410_162648,81.0,73.7,3.45,1.5,9.67,5.18,0.845,2.789,1.372,50.0,6.146,-4.138,-118.759,-2.466,13.544,26.789,-24.848,23.7,-26.5,8.3,CH,0.766,12,51,118.41,1881.095,"","",21,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_21,"","","",""
279824,408234,"","","",Called Strike,Strike cantado,S,202721,2013-04-10T20:27:21Z,109.87,136.43,130410_162722,76.6,70.9,3.61,1.5,10.18,3.34,-0.323,2.948,1.311,50.0,6.1,-6.552,-112.127,-0.701,12.987,19.834,-27.839,23.8,-23.1,9.7,CH,0.892,1,56,108.459,1771.495,"","",22,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_22,"","","",""
279824,408234,"","","",Called Strike,Strike cantado,S,202730,2013-04-10T20:27:30Z,95.28,158.88,130410_162732,83.6,75.8,3.61,1.5,11.2,6.38,0.154,1.892,1.331,50.0,6.005,-6.285,-122.321,-5.107,16.593,29.083,-22.651,23.7,-32.5,7.8,FT,0.89,8,43,119.853,2269.085,"","",22,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_22,"","","",""
279824,408234,"","","",Ball,Bola mala,B,202747,2013-04-10T20:27:47Z,148.5,113.11,130410_162749,85.2,78.5,3.61,1.5,4.64,8.08,-1.451,3.861,1.138,50.0,6.092,-7.866,-124.735,-1.568,7.323,24.797,-19.358,23.8,-16.4,5.3,FF,0.905,11,40,150.258,1716.796,"","",22,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_22,"","","",""
279824,408234,"","","",Ball,Bola mala,B,202759,2013-04-10T20:27:59Z,53.22,134.7,130410_162801,83.1,76.2,3.61,1.5,9.88,7.36,1.392,2.937,1.421,50.0,6.07,-3.141,-121.869,-3.104,14.727,25.884,-21.134,23.8,-32.9,7.1,FT,0.89,12,31,126.858,2191.084,"","",22,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_22,"","","",""
279824,408234,"","","","In play, out(s)","En juego, out(s)",X,202814,2013-04-10T20:28:14Z,93.56,174.42,130410_162815,78.0,72.3,3.61,1.5,10.06,0.76,0.185,1.203,1.29,50.0,5.965,-5.43,-114.185,-3.82,13.246,21.515,-31.098,23.8,-21.2,10.5,CH,0.901,14,41,94.644,1688.52,"","",22,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_22,"","","",""
279824,425902,"","","",Ball,Bola mala,B,202848,2013-04-10T20:28:48Z,145.06,153.69,130410_162849,82.9,77.2,3.29,1.5,2.85,9.15,-1.391,2.126,1.255,50.0,5.974,-7.252,-121.197,-5.43,4.287,21.37,-18.342,23.9,-9.1,5.3,FF,0.902,13,40,162.782,1733.454,"","",23,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_23,"","","",""
279824,425902,"","","",Ball,Bola mala,B,202902,2013-04-10T20:29:02Z,66.95,147.65,130410_162903,83.2,76.8,3.29,1.5,9.72,6.91,1.02,2.365,1.467,50.0,5.99,-4.113,-121.884,-4.205,14.615,24.156,-21.708,23.8,-31.6,7.1,FT,0.89,14,54,125.608,2139.675,"","",23,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_23,"","","",""
279824,425902,"","","",Ball,Bola mala,B,202917,2013-04-10T20:29:17Z,150.21,170.96,130410_162919,78.5,74.9,3.29,1.5,-3.42,3.2,-1.538,1.469,1.483,50.0,5.964,-5.916,-114.868,-4.296,-4.704,15.082,-27.689,24.0,10.7,8.4,FC,0.873,13,33,226.364,820.88,"","",23,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_23,"","","",""
279824,425902,"","","",Called Strike,Strike cantado,S,202930,2013-04-10T20:29:30Z,131.33,130.38,130410_162931,83.1,78.2,3.29,1.5,2.07,7.02,-1.018,3.149,1.313,50.0,6.069,-6.309,-121.676,-2.685,3.176,18.588,-21.331,23.9,-6.0,5.7,FF,0.901,11,59,163.676,1347.165,"","",23,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_23,"","","",""
279824,425902,"","","",Ball,Bola mala,B,202947,2013-04-10T20:29:47Z,92.7,131.24,130410_162948,84.1,78.8,3.29,1.5,2.69,6.26,0.163,3.083,1.458,50.0,5.977,-4.034,-123.227,-2.539,4.213,20.415,-22.311,23.9,-9.0,5.9,FF,0.904,2,37,156.872,1262.695,"","",23,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_23,"","","",""
279824,400121,425902,"","",Ball,Bola mala,B,203022,2013-04-10T20:30:22Z,34.33,136.43,130410_163023,82.1,74.8,3.3,1.5,11.61,7.38,2.007,2.947,1.579,50.0,6.097,-2.539,-120.339,-2.892,16.757,26.803,-21.444,23.7,-36.3,7.7,FT,0.927,12,38,122.633,2398.861,"","",24,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_24,"","","",""
279824,400121,425902,"","",Called Strike,Strike cantado,S,203041,2013-04-10T20:30:41Z,104.72,126.93,130410_163042,77.5,71.7,3.3,1.54,6.67,6.51,-0.183,3.185,1.291,50.0,6.042,-5.251,-113.489,-1.153,8.726,20.268,-23.583,23.8,-18.2,7.8,CH,0.895,2,37,134.554,1565.378,"","",24,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_24,"","","",""
279824,400121,425902,"","",Foul,Foul,S,203101,2013-04-10T20:31:01Z,64.38,152.83,130410_163102,83.1,76.3,3.27,1.5,9.27,5.2,1.057,2.191,1.528,50.0,5.988,-4.006,-121.711,-4.005,13.784,25.716,-24.363,23.8,-27.3,7.7,FT,0.889,14,60,119.54,1888.505,"","",24,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_24,"","","",""
279824,400121,425902,"","",Ball,Bola mala,B,203130,2013-04-10T20:31:30Z,54.94,111.39,130410_163131,83.8,77.3,3.23,1.58,2.29,7.45,1.416,4.028,1.633,50.0,6.047,-1.251,-122.935,-0.641,3.514,24.237,-20.688,23.8,-8.9,5.6,FF,0.904,12,27,162.991,1417.504,"","",24,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_24,"","","",""
279824,400121,425902,"","",Foul,Foul,S,203153,2013-04-10T20:31:53Z,108.15,148.51,130410_163154,76.8,70.6,3.27,1.5,8.0,2.61,-0.186,2.335,1.321,50.0,5.996,-5.633,-112.502,-1.601,10.174,21.981,-28.786,23.8,-17.5,9.7,CH,0.889,5,23,108.418,1382.833,"","",24,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_24,"","","",""
279824,400121,425902,"","",Ball,Bola mala,B,203221,2013-04-10T20:32:21Z,60.09,124.34,130410_163223,82.7,76.3,3.27,1.5,2.29,8.43,1.209,3.334,1.6,50.0,6.04,-1.649,-121.2,-2.395,3.413,23.485,-19.548,23.8,-8.8,5.5,FF,0.9,12,67,164.875,1565.595,"","",24,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_24,"","","",""
279824,400121,425902,"","","In play, out(s)","En juego, out(s)",X,203242,2013-04-10T20:32:42Z,104.72,155.42,130410_163243,78.8,72.6,3.27,1.5,8.07,5.48,-0.144,1.95,1.329,50.0,5.922,-5.733,-115.428,-3.593,10.839,22.492,-24.741,23.8,-21.1,8.2,CH,0.899,8,29,124.442,1651.883,"","",24,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_24,"","","",""
519144,466320,"","","",Foul,Foul,S,203531,2013-04-10T20:35:31Z,94.42,139.02,130410_163532,89.7,83.0,3.42,1.5,-7.81,12.46,0.134,2.802,-2.379,50.0,6.101,9.165,-131.124,-6.598,-13.708,25.634,-10.24,23.8,46.1,3.8,FT,0.733,2,38,212.003,2861.78,"","",25,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_25,"","","",""
519144,466320,"","","",Called Strike,Strike cantado,S,203550,2013-04-10T20:35:50Z,86.7,128.65,130410_163551,90.5,84.0,3.49,1.77,-11.91,4.02,0.393,3.23,-2.211,50.0,6.201,10.887,-132.282,-3.041,-21.301,25.74,-24.905,23.8,37.1,7.2,FT,0.893,3,52,251.157,2468.435,"","",25,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_25,"","","",""
519144,466320,"","","",Ball,Bola mala,B,203608,2013-04-10T20:36:08Z,142.49,147.65,130410_163609,78.3,73.8,3.42,1.71,7.61,-4.84,-1.3,2.419,-2.659,50.0,6.213,0.842,-114.896,-0.176,10.298,18.73,-38.651,23.9,-15.0,11.9,CU,0.903,13,11,57.831,1536.132,"","",25,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_25,"","","",""
519144,466320,"","","",Ball,Bola mala,B,203626,2013-04-10T20:36:26Z,133.91,105.34,130410_163627,90.4,82.9,3.42,1.67,-7.71,7.95,-1.042,4.198,-2.326,50.0,6.199,5.963,-132.378,-1.766,-13.634,29.111,-18.037,23.8,33.8,5.1,FT,0.788,11,49,223.961,2152.455,"","",25,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_25,"","","",""
519144,466320,"","","",Foul,Foul,S,203642,2013-04-10T20:36:42Z,131.33,138.15,130410_163643,79.2,71.9,3.42,1.5,1.78,-8.71,-0.945,2.879,-2.666,50.0,6.411,3.375,-116.168,1.636,2.362,27.814,-43.643,23.7,-4.1,13.4,CU,0.89,11,45,11.635,1462.384,"","",25,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_25,"","","",""
519144,466320,"","","","In play, out(s)","En juego, out(s)",X,203703,2013-04-10T20:37:03Z,84.12,153.69,130410_163704,90.4,83.1,3.42,1.5,-12.02,6.27,0.488,2.187,-2.183,50.0,6.056,11.019,-131.939,-6.031,-21.16,28.309,-21.053,23.8,40.3,6.7,FT,0.88,6,42,242.274,2628.498,"","",25,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_25,"","","",""
519144,430832,"","","",Called Strike,Strike cantado,S,203745,2013-04-10T20:37:45Z,111.59,145.92,130410_163746,78.8,73.1,3.4,1.59,2.29,-4.29,-0.453,2.436,-2.731,50.0,6.29,4.505,-115.497,-0.45,3.082,22.469,-37.863,23.8,-5.8,11.5,CU,0.884,4,72,28.445,812.735,"","",26,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_26,"","","",""
519144,430832,"","","","In play, out(s)","En juego, out(s)",X,203803,2013-04-10T20:38:03Z,66.95,153.69,130410_163804,91.1,82.7,3.4,1.5,-11.34,3.22,1.004,2.144,-1.991,50.0,6.113,11.632,-133.057,-5.274,-19.943,33.526,-26.44,23.7,31.7,7.6,FT,0.888,14,55,253.959,2262.573,"","",26,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_26,"","","",""
519144,429665,"","","",Ball,Bola mala,B,203844,2013-04-10T20:38:44Z,118.45,181.33,130410_163846,90.2,83.1,3.42,1.5,-9.16,7.18,-0.575,0.931,-2.433,50.0,5.852,7.915,-131.682,-9.03,-16.049,28.392,-19.511,23.8,34.0,6.0,FT,0.953,13,47,231.725,2252.285,"","",27,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_27,"","","",""
519144,429665,"","","",Ball,Bola mala,B,203900,2013-04-10T20:39:00Z,150.21,139.02,130410_163902,89.1,82.7,3.5,1.56,-12.19,2.03,-1.534,2.816,-2.628,50.0,6.023,6.923,-130.486,-2.756,-21.165,25.669,-28.574,23.8,34.3,8.2,FT,0.856,11,32,260.347,2386.985,"","",27,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_27,"","","",""
519144,429665,"","","","In play, no out","En juego, no out",X,203917,2013-04-10T20:39:17Z,116.74,141.61,130410_163918,88.7,81.4,3.5,1.5,-11.06,0.51,-0.52,2.626,-2.361,50.0,6.09,8.372,-129.829,-2.736,-18.742,29.088,-31.242,23.8,28.1,8.7,FT,0.884,4,47,267.153,2096.924,"","",27,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_27,"","","",""
519144,452252,"",429665,"",Called Strike,Strike cantado,S,204009,2013-04-10T20:40:09Z,100.43,148.51,130410_164011,78.5,72.6,3.66,1.56,3.52,-5.75,0.019,2.365,-2.572,50.0,6.306,4.833,-115.045,-0.142,4.671,23.085,-39.732,23.8,-7.8,12.3,CU,0.897,5,60,31.716,1120.437,"","",28,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_28,"","","",""
519144,452252,"",429665,"",Ball,Bola mala,B,204028,2013-04-10T20:40:28Z,121.89,170.96,130410_164029,79.2,73.4,3.58,1.54,2.9,-5.91,-0.62,1.494,-2.66,50.0,6.175,3.799,-116.1,-1.905,3.922,23.682,-40.095,23.8,-6.4,12.2,CU,0.894,13,47,26.34,1104.493,"","",28,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_28,"","","",""
519144,452252,"",429665,"",Foul,Foul,S,204050,2013-04-10T20:40:50Z,82.4,124.34,130410_164051,90.1,82.7,3.58,1.5,-8.39,9.16,0.564,3.374,-2.297,50.0,6.118,10.262,-131.704,-4.04,-14.709,28.57,-16.043,23.8,36.5,4.9,FT,0.937,3,53,222.359,2404.716,"","",28,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_28,"","","",""
519144,452252,"",429665,"",Ball,Bola mala,B,204128,2013-04-10T20:41:28Z,139.91,157.15,130410_164130,91.1,85.0,3.58,1.61,-11.86,4.97,-1.218,2.012,-2.404,50.0,6.028,7.221,-133.302,-6.271,-21.612,25.257,-23.037,23.9,40.0,7.0,FT,0.899,13,65,247.082,2553.696,"","",28,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_28,"","","",""
519144,452252,"",429665,"","In play, out(s)","En juego, out(s)",X,204157,2013-04-10T20:41:57Z,92.7,177.01,130410_164158,82.1,76.3,3.58,1.5,-9.43,2.11,0.24,1.114,-2.258,50.0,5.983,8.827,-119.959,-5.427,-13.775,22.603,-29.014,23.8,22.3,9.0,CH,0.907,14,43,257.08,1709.219,"","",28,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_28,"","","",""
279824,449168,"","","",Ball,Bola mala,B,204418,2013-04-10T20:44:18Z,74.68,168.37,130410_164419,80.2,73.8,3.42,1.61,8.86,5.03,0.793,1.581,1.486,50.0,6.023,-4.258,-117.485,-4.833,12.282,24.029,-25.124,23.8,-23.8,8.3,CH,0.89,14,83,119.857,1748.764,"","",29,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_29,"","","",""
279824,449168,"","","",Called Strike,Strike cantado,S,204429,2013-04-10T20:44:29Z,79.83,158.01,130410_164430,80.7,73.6,3.42,1.61,8.93,1.75,0.616,1.986,1.482,50.0,5.938,-4.684,-118.168,-2.743,12.403,26.323,-29.668,23.7,-20.7,9.5,CH,0.893,9,47,101.423,1553.523,"","",29,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_29,"","","",""
279824,449168,"","","",Called Strike,Strike cantado,S,204440,2013-04-10T20:44:40Z,69.53,159.74,130410_164441,81.2,75.1,3.58,1.67,7.74,5.07,0.87,1.854,1.499,50.0,6.039,-3.836,-118.935,-4.527,11.076,23.12,-24.845,23.8,-22.0,7.9,FT,0.863,14,71,123.493,1620.063,"","",29,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_29,"","","",""
279824,449168,"","","",Ball,Bola mala,B,204452,2013-04-10T20:44:52Z,127.04,200.32,130410_164454,76.9,71.5,3.42,1.61,4.86,4.29,-0.791,0.183,1.199,50.0,5.85,-5.817,-112.404,-6.579,6.222,20.412,-26.616,23.9,-10.8,8.9,CH,0.878,13,43,131.775,1076.811,"","",29,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_29,"","","",""
279824,449168,"","","","In play, out(s)","En juego, out(s)",X,204509,2013-04-10T20:45:09Z,89.27,152.83,130410_164510,76.7,70.8,3.42,1.5,5.85,3.39,0.332,2.197,1.343,50.0,6.029,-3.918,-112.36,-2.209,7.437,21.268,-27.788,23.8,-13.5,9.2,CH,0.889,6,32,120.531,1114.814,"","",29,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_29,"","","",""
279824,425509,"","","",Called Strike,Strike cantado,S,204542,2013-04-10T20:45:42Z,113.3,125.2,130410_164543,82.3,76.1,3.57,1.66,2.8,9.21,-0.425,3.313,1.317,50.0,6.051,-5.019,-120.519,-2.646,4.137,22.541,-18.498,23.8,-9.7,5.3,FF,0.905,1,62,163.171,1719.963,"","",30,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_30,"","","",""
279824,425509,"","","",Ball,Bola mala,B,204553,2013-04-10T20:45:53Z,47.21,133.84,130410_164554,81.2,74.4,3.57,1.63,6.1,5.54,1.625,2.979,1.616,50.0,6.031,-1.832,-119.019,-1.973,8.676,24.732,-24.219,23.8,-18.6,7.4,CH,0.899,12,23,132.519,1434.819,"","",30,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_30,"","","",""
279824,425509,"","","",Foul,Foul,S,204602,2013-04-10T20:46:02Z,54.94,149.38,130410_164604,79.8,73.7,3.57,1.5,6.99,6.77,1.379,2.314,1.553,50.0,6.068,-2.5,-116.949,-3.739,9.675,22.277,-22.732,23.8,-21.5,7.4,CH,0.886,14,20,134.303,1677.037,"","",30,2013_04_10_tormlb_detmlb_1,2013_04_10_tormlb_detmlb_1_30,"","","",""
