502253,446263,"","","",Called Strike,Strike cantado,S,234157,2013-04-05T23:41:57Z,103.86,145.06,130405_194155,88.4,78.8,3.59,1.55,-13.69,5.77,-0.65,2.829,-2.864,50.0,5.67,10.003,-129.178,-2.623,-22.315,35.694,-22.686,23.6,40.0,7.7,SI,0.886,4,51,246.965,2723.3,"","",15,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_15,"","","",""
502253,446263,"","","",Swinging Strike,Strike tirándole,S,234204,2013-04-05T23:42:04Z,119.31,123.47,130405_194215,89.4,80.1,3.64,1.5,-11.97,5.15,-0.352,3.078,-2.776,50.0,5.775,10.115,-130.675,-2.264,-20.077,35.231,-23.463,23.6,35.9,7.2,SI,0.915,1,45,246.544,2429.756,"","",15,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_15,"","","",""
502253,446263,"","","","In play, out(s)","En juego, out(s)",X,234223,2013-04-05T23:42:23Z,87.55,141.61,130405_194232,88.4,79.1,3.64,1.5,-12.18,6.5,-0.71,1.587,-2.847,50.0,5.607,9.325,-129.149,-5.827,-19.874,35.406,-21.487,23.6,37.1,7.2,SI,0.943,13,65,241.731,2534.838,Alex Sanabia battled back from 3-0 to retire Lucas Duda.,"",15,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_15,"","","",""
502253,407833,"","","",Swinging Strike,Strike tirándole,S,234249,2013-04-05T23:42:49Z,112.45,163.19,130405_194311,88.3,80.3,3.54,1.5,-12.95,5.19,-0.331,1.7,-2.656,50.0,5.75,10.132,-129.029,-5.609,-21.493,30.746,-23.495,23.7,37.7,7.7,SI,0.921,7,57,248.01,2606.231,"","",16,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_16,"","","",""
502253,407833,"","","","In play, no out","En juego, no out",X,234305,2013-04-05T23:43:05Z,130.47,159.74,130405_194328,89.8,80.8,3.54,1.5,-11.1,6.35,-0.93,1.869,-2.649,50.0,5.767,8.082,-131.39,-5.831,-18.844,35.257,-21.313,23.6,36.3,6.8,SI,0.952,13,65,240.042,2401.579,"","",16,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_16,"","","",""
502253,514913,407833,"","",Ball,Bola mala,B,234356,2013-04-05T23:43:56Z,56.65,133.84,130405_194419,88.2,78.8,3.09,1.5,-7.04,9.36,1.174,2.955,-2.845,50.0,5.666,12.351,-128.735,-3.424,-11.424,34.942,-16.907,23.6,24.5,4.9,FF,0.997,12,77,216.806,2148.874,"","",17,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_17,"","","",""
502253,514913,407833,"","","In play, no out","En juego, no out",X,234416,2013-04-05T23:44:16Z,103.86,140.74,130405_194439,86.5,77.8,3.09,1.5,-8.72,7.88,-0.13,2.565,-2.956,50.0,5.603,9.765,-126.419,-3.517,-13.758,31.908,-19.676,23.7,28.9,6.1,SI,0.947,2,33,227.747,2133.059,"","",17,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_17,"","","",""
502253,458550,"",514913,407833,Called Strike,Strike cantado,S,234511,2013-04-05T23:45:11Z,82.4,152.83,130405_194534,89.5,80.8,3.46,1.53,-8.53,7.12,0.626,2.176,-2.652,50.0,5.746,11.197,-130.673,-5.196,-14.417,33.388,-20.075,23.7,28.6,5.9,SI,0.896,6,59,229.995,2089.597,"","",18,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_18,"","","",""
502253,458550,"",514913,407833,Ball In Dirt,Bola por el suelo,B,234525,2013-04-05T23:45:25Z,84.12,208.96,130405_194548,81.8,76.5,3.5,1.43,1.92,-0.15,0.233,-0.197,-2.755,50.0,5.788,6.47,-119.52,-7.298,2.781,22.423,-32.322,23.9,-6.4,9.4,SL,0.9,14,20,86.954,338.047,Alex Sanabia showed faith in Rob Brantly by throwing that slider in the dirt with a runner on 3rd.,"",18,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_18,"","","",""
502253,458550,"",514913,407833,Ball,Bola mala,B,234551,2013-04-05T23:45:51Z,147.64,113.11,130405_194614,88.8,81.7,3.42,1.45,-9.22,5.39,-1.514,4.156,-2.837,50.0,5.887,6.476,-130.081,0.002,-15.814,27.096,-22.862,23.8,32.4,6.4,SI,0.957,11,29,239.508,2046.783,"","",18,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_18,"","","",""
502253,458550,"",514913,407833,Foul,Foul,S,234610,2013-04-05T23:46:10Z,76.39,140.74,130405_194633,88.5,79.0,3.63,1.5,-7.67,7.62,0.744,2.694,-2.739,50.0,5.715,11.251,-129.249,-3.694,-12.531,35.5,-19.645,23.6,24.8,5.7,FF,0.792,12,47,225.004,1989.029,"","",18,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_18,"","","",""
444857,518692,"",514913,407833,Ball,Bola mala,B,234632,2013-04-05T23:46:32Z,130.47,171.83,130405_194721,76.0,70.7,3.43,1.73,9.28,-4.68,-0.895,1.33,-2.218,50.0,5.982,0.263,-111.385,-1.565,11.601,20.868,-37.949,23.9,-16.9,12.9,CU,0.903,13,59,63.535,1687.892,"","",7,2013_04_05_chnmlb_atlmlb_1,2013_04_05_chnmlb_atlmlb_1_7,"","","",""
500779,429711,453895,"","",Called Strike,Strike cantado,S,5015,2013-04-06T00:50:15Z,127.9,126.93,130405_195015,79.4,73.1,3.42,1.41,-6.0,5.82,-0.838,3.256,1.547,50.0,5.97,-3.685,-116.441,-0.953,-8.183,23.133,-24.164,23.8,20.0,7.7,CU,0.903,11,51,225.611,1426.702,"","",17,2013_04_05_seamlb_chamlb_1,2013_04_05_seamlb_chamlb_1_17,"","","",""
458550,334393,"","","",Called Strike,Strike cantado,S,235005,2013-04-05T23:50:05Z,103.86,171.83,130405_195028,88.0,78.1,2.89,1.14,-6.1,12.96,-0.088,1.421,-2.116,50.0,6.119,7.011,-128.461,-9.423,-9.755,37.074,-11.367,23.6,29.0,4.1,FF,0.875,8,30,205.117,2595.287,"","",19,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_19,"","","",""
458550,334393,"","","","In play, out(s)","En juego, out(s)",X,235032,2013-04-05T23:50:32Z,104.72,139.88,130405_195054,89.0,79.6,3.02,1.5,-5.87,9.73,-0.116,2.765,-2.053,50.0,6.168,6.832,-130.166,-5.479,-9.744,35.656,-15.951,23.6,24.4,4.7,FF,0.931,2,36,210.989,2109.239,"","",19,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_19,"","","",""
458550,135784,"","","",Ball,Bola mala,B,235111,2013-04-05T23:51:11Z,50.64,177.87,130405_195133,73.3,66.3,3.18,1.26,7.54,-10.18,1.356,0.898,-2.281,50.0,6.318,5.531,-107.291,-0.794,8.371,26.807,-43.396,23.7,-12.2,16.4,CU,0.897,14,75,36.72,1893.105,"","",20,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_20,"","","",""
458550,135784,"","","",Foul,Foul,S,235124,2013-04-05T23:51:24Z,113.3,131.24,130405_195147,88.9,79.1,3.07,1.5,-6.4,13.09,-0.36,3.132,-2.063,50.0,6.246,6.393,-130.168,-5.8,-10.556,36.976,-10.488,23.6,35.9,3.7,FF,0.897,11,46,205.954,2688.14,"","",20,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_20,"","","",""
500779,459431,453895,"","",Called Strike,Strike cantado,S,5226,2013-04-06T00:52:26Z,92.7,151.97,130405_195225,91.9,82.9,3.8,1.74,2.51,13.17,0.19,2.113,1.439,50.0,5.577,-4.144,-134.567,-7.504,4.508,35.31,-8.49,23.7,-18.2,2.5,FF,0.897,8,34,169.225,2599.241,"","",18,2013_04_05_seamlb_chamlb_1,2013_04_05_seamlb_chamlb_1_18,"","","",""
458550,135784,"","","",Foul,Foul,S,235215,2013-04-05T23:52:15Z,70.39,152.83,130405_195238,83.4,76.1,3.07,1.5,-0.56,1.84,0.79,2.215,-2.132,50.0,6.191,7.162,-122.133,-3.367,-0.836,28.463,-29.374,23.7,-1.3,8.3,SL,0.888,14,39,196.623,347.112,"","",20,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_20,"","","",""
458550,135784,"","","","In play, no out","En juego, no out",X,235235,2013-04-05T23:52:35Z,102.15,119.16,130405_195257,88.9,80.7,3.07,1.5,-6.21,9.08,-0.082,3.59,-1.867,50.0,6.243,6.611,-130.116,-3.485,-10.486,31.258,-16.778,23.7,26.9,4.8,FF,0.916,11,20,214.257,2076.978,"","",20,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_20,"","","",""
458550,519317,135784,"","",Called Strike,Strike cantado,S,235312,2013-04-05T23:53:12Z,99.57,135.56,130405_195335,83.5,76.2,3.52,1.53,3.43,0.02,-0.028,2.848,-2.418,50.0,6.203,4.665,-122.359,-1.357,5.106,28.246,-32.063,23.7,-10.6,9.0,SL,0.898,5,51,91.245,605.55,"","",21,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_21,"","","",""
458550,519317,135784,"","",Swinging Strike,Strike tirándole,S,235329,2013-04-05T23:53:29Z,133.91,117.43,130405_195352,89.8,81.1,3.47,1.5,-5.81,10.75,-1.156,3.741,-2.151,50.0,6.285,4.498,-131.618,-3.904,-9.973,33.525,-13.642,23.7,31.2,4.1,FF,0.923,11,64,208.286,2319.731,"","",21,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_21,"","","",""
458550,519317,135784,"","",Foul,Foul,S,235348,2013-04-05T23:53:48Z,88.41,125.2,130405_195411,83.4,76.4,3.47,1.5,4.04,-0.42,0.281,3.315,-2.085,50.0,6.279,4.422,-122.209,-0.296,6.035,26.832,-32.734,23.8,-11.9,9.1,SL,0.898,3,36,84.698,719.512,"","",21,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_21,"","","",""
458550,519317,135784,"","",Foul,Foul,S,235436,2013-04-05T23:54:36Z,141.63,138.15,130405_195458,89.2,80.2,3.47,1.5,-8.16,11.62,-1.343,2.8,-2.191,50.0,6.257,4.851,-130.544,-6.345,-13.707,34.222,-12.574,23.6,41.2,4.6,FT,0.897,11,30,214.965,2658.026,"","",21,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_21,"","","",""
458550,519317,135784,"","",Ball,Bola mala,B,235527,2013-04-05T23:55:27Z,148.5,109.66,130405_195549,89.7,80.7,3.48,1.54,-6.25,11.61,-1.584,4.128,-1.923,50.0,6.4,2.948,-131.521,-3.448,-10.671,34.478,-12.276,23.6,36.9,3.9,FF,0.929,11,22,208.203,2490.619,"","",21,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_21,"","","",""
458550,519317,135784,"","",Swinging Strike,Strike tirándole,S,235546,2013-04-05T23:55:46Z,42.92,164.92,130405_195609,84.2,77.2,3.47,1.5,0.92,3.35,1.664,1.626,-2.014,50.0,6.018,8.596,-123.021,-5.013,1.397,27.396,-27.032,23.8,-6.3,7.6,SL,0.895,14,27,164.802,628.375,"","",21,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_21,"","","",""
458550,425785,135784,"","",Called Strike,Strike cantado,S,235629,2013-04-05T23:56:29Z,106.44,135.56,130405_195651,88.6,79.6,3.26,1.47,-7.68,11.64,-0.309,2.945,-2.002,50.0,6.256,6.795,-129.682,-5.84,-12.715,34.195,-12.831,23.6,37.4,4.5,FT,0.908,1,49,213.317,2589.603,"","",22,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_22,"","","",""
458550,425785,135784,"","",Swinging Strike,Strike tirándole,S,235659,2013-04-05T23:56:59Z,99.57,123.47,130405_195722,89.2,80.5,3.41,1.5,-3.09,10.56,-0.055,3.489,-1.943,50.0,6.218,5.846,-130.681,-4.187,-5.218,33.299,-14.254,23.7,13.8,3.8,FF,0.89,11,41,196.233,2072.05,"","",22,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_22,"","","",""
458550,425785,135784,"","",Ball,Bola mala,B,235732,2013-04-05T23:57:32Z,115.88,99.3,130405_195755,88.8,80.1,3.41,1.47,-2.11,10.63,-0.524,4.618,-1.998,50.0,6.42,4.449,-130.119,-1.784,-3.546,32.79,-14.27,23.7,9.4,3.6,FF,0.884,11,37,191.201,2035.01,"","",22,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_22,"","","",""
458550,425785,135784,"","",Foul,Foul,S,235758,2013-04-05T23:57:58Z,127.04,147.65,130405_195821,83.5,76.8,3.41,1.5,5.51,1.74,-0.959,2.352,-2.457,50.0,6.045,1.885,-122.493,-2.769,8.284,26.578,-29.479,23.8,-16.0,8.5,SL,0.904,13,44,108.021,1031.755,"","",22,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_22,"","","",""
458550,425785,135784,"","",Ball,Bola mala,B,235830,2013-04-05T23:58:30Z,173.39,115.7,130405_195852,89.5,81.5,3.38,1.55,-3.86,9.65,-2.163,3.828,-2.313,50.0,6.288,1.676,-131.243,-3.333,-6.648,31.257,-15.497,23.7,21.0,4.1,FF,0.895,11,22,201.732,1984.58,"","",22,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_22,"","","",""
458550,425785,135784,"","","In play, out(s)","En juego, out(s)",X,235857,2013-04-05T23:58:57Z,80.69,119.16,130405_195919,81.9,73.6,3.41,1.5,4.39,-0.75,0.479,3.495,-2.317,50.0,6.233,5.206,-120.038,0.705,6.182,30.75,-33.151,23.6,-12.7,9.8,SL,0.888,12,47,81.019,756.431,"","",22,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_22,"","","",""
502253,518170,"","","",Ball,Bola mala,B,152,2013-04-06T00:01:52Z,139.06,160.6,130405_200215,78.6,72.3,2.8,1.32,-12.38,2.41,-1.163,1.907,-2.658,50.0,5.873,7.022,-115.037,-2.598,-16.472,22.808,-28.896,23.8,27.3,10.1,CH,0.901,13,70,258.745,2118.091,"","",23,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_23,"","","",""
502253,518170,"","","",Foul,Foul,S,207,2013-04-06T00:02:07Z,119.31,126.93,130405_200230,85.4,77.2,3.19,1.5,-13.84,6.99,-0.711,3.204,-2.692,50.0,5.852,9.223,-124.859,-2.124,-21.417,29.694,-21.275,23.7,41.5,7.7,CH,0.491,11,58,243.028,2792.218,"","",23,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_23,"","","",""
502253,518170,"","","","In play, no out","En juego, no out",X,238,2013-04-06T00:02:38Z,103.0,164.92,130405_200301,79.9,73.7,3.19,1.5,-12.98,2.29,-0.182,1.717,-2.647,50.0,5.879,9.553,-116.735,-3.291,-17.855,22.607,-28.951,23.8,28.7,9.9,CH,0.9,8,35,259.768,2254.881,"","",23,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_23,"","","",""
502253,502517,518170,"","",Called Strike,Strike cantado,S,321,2013-04-06T00:03:21Z,115.02,161.47,130405_200344,86.9,79.5,3.34,1.48,-10.97,5.63,-0.394,1.753,-2.812,50.0,5.69,9.595,-127.016,-5.235,-17.758,28.166,-22.99,23.8,33.1,7.2,SI,0.961,7,57,242.653,2283.53,"","",24,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_24,"","","",""
502253,502517,518170,"","",Called Strike,Strike cantado,S,347,2013-04-06T00:03:47Z,105.58,162.33,130405_200409,79.8,73.3,3.35,1.48,-13.48,3.43,-0.213,1.684,-2.554,50.0,5.705,9.389,-116.623,-3.261,-18.438,23.347,-27.405,23.8,30.8,9.7,CH,0.899,8,35,255.498,2369.156,"","",24,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_24,"","","",""
502253,502517,518170,"","","In play, out(s)","En juego, out(s)",X,421,2013-04-06T00:04:21Z,142.49,114.84,130405_200444,86.7,78.4,3.3,1.5,-10.86,7.28,-1.279,3.706,-2.914,50.0,5.79,7.561,-126.981,-1.066,-17.386,30.833,-20.457,23.7,37.0,6.6,SI,0.953,11,71,236.022,2395.373,"","",24,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_24,"","","",""
502253,431151,"","","",Called Strike,Strike cantado,S,613,2013-04-06T00:06:13Z,118.45,151.97,130405_200636,81.0,74.5,3.56,1.65,2.04,1.22,-0.605,2.074,-2.835,50.0,5.952,4.589,-118.735,-2.544,2.883,24.909,-30.375,23.8,-6.9,8.9,SL,0.893,7,74,121.965,415.22,"","",25,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_25,"","","",""
502253,431151,"","","",Ball,Bola mala,B,626,2013-04-06T00:06:26Z,47.21,148.51,130405_200649,87.7,78.7,3.56,1.64,-9.11,10.14,1.623,2.232,-2.632,50.0,5.5,13.558,-127.829,-4.994,-14.668,32.986,-15.774,23.6,33.4,5.2,SI,0.95,14,30,221.808,2497.152,"","",25,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_25,"","","",""
502253,431151,"","","","In play, no out","En juego, no out",X,647,2013-04-06T00:06:47Z,103.86,164.92,130405_200709,83.0,75.1,3.49,1.5,-13.53,4.3,-0.322,1.509,-2.678,50.0,5.721,9.734,-121.312,-4.534,-19.677,29.133,-25.844,23.7,33.0,9.0,CH,0.907,7,43,252.167,2471.958,"","",25,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_25,"","","",""
502253,477195,431151,"","",Called Strike,Strike cantado,S,738,2013-04-06T00:07:38Z,127.04,130.38,130405_200801,87.7,79.5,3.28,1.53,-8.29,5.53,-0.959,3.004,-2.955,50.0,5.691,7.722,-128.417,-2.183,-13.582,31.138,-23.031,23.7,26.5,6.5,SI,0.889,11,73,236.052,1849.694,"","",26,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_26,"","","",""
502253,477195,431151,"","",Swinging Strike,Strike tirándole,S,801,2013-04-06T00:08:01Z,139.06,171.83,130405_200824,80.4,72.4,3.4,1.5,-12.65,0.19,-1.14,1.43,-2.804,50.0,5.714,7.546,-117.594,-2.848,-17.107,29.322,-31.842,23.7,25.3,10.9,CH,0.901,13,61,268.888,2110.924,"","",26,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_26,"","","",""
502253,477195,431151,"","",Ball,Bola mala,B,828,2013-04-06T00:08:28Z,53.22,125.2,130405_200850,86.2,77.2,3.37,1.53,-10.26,8.39,1.37,3.279,-2.348,50.0,5.965,12.372,-125.723,-2.705,-15.96,32.172,-19.049,23.6,33.1,6.2,SI,0.927,12,40,230.566,2384.487,"","",26,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_26,"","","",""
502253,477195,431151,"","",Ball In Dirt,Bola por el suelo,B,911,2013-04-06T00:09:11Z,96.14,196.0,130405_200934,81.8,73.8,3.28,1.5,-12.74,5.56,0.081,0.196,-2.642,50.0,5.711,10.162,-119.26,-7.596,-17.813,29.182,-24.328,23.7,30.7,8.9,CH,0.904,14,17,246.228,2367.818,"","",26,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_26,"","","",""
456043,407885,430001,"","",Called Strike,Strike cantado,S,30954,2013-04-06T03:09:54Z,88.41,143.33,130405_201003,88.6,80.0,3.27,1.51,7.66,13.4,0.437,2.654,1.892,50.0,5.369,-6.212,-129.686,-4.978,12.788,32.119,-9.73,23.7,-45.8,3.8,FF,0.901,6,55,150.328,2889.739,"","",25,2013_04_05_pitmlb_lanmlb_1,2013_04_05_pitmlb_lanmlb_1_25,"","","",""
458550,448605,"","","",Swinging Strike,Strike tirándole,S,1211,2013-04-06T00:12:11Z,61.8,181.33,130405_201234,74.8,69.4,3.49,1.5,5.95,-7.07,1.251,0.946,-2.381,50.0,6.347,6.147,-109.577,-2.16,7.106,22.495,-40.547,23.8,-11.1,14.2,CU,0.897,14,83,40.32,1453.988,"","",27,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_27,"","","",""
458550,542963,"","","",Ball,Bola mala,B,1301,2013-04-06T00:13:01Z,139.06,132.97,130405_201323,82.1,75.3,3.31,1.23,-9.25,2.53,-1.265,3.034,-2.442,50.0,6.081,5.625,-120.286,-1.206,-13.44,25.154,-28.422,23.8,23.3,8.7,CH,0.899,11,79,254.402,1682.994,"","",28,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_28,"","","",""
458550,542963,"","","","In play, no out","En juego, no out",X,1312,2013-04-06T00:13:12Z,132.19,139.02,130405_201335,81.8,74.9,3.31,1.5,-10.65,2.73,-0.999,2.735,-2.331,50.0,6.166,6.394,-119.855,-2.1,-15.329,25.532,-28.177,23.8,26.1,9.0,CH,0.899,11,51,255.385,1917.535,"","",28,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_28,"","","",""
458550,588751,"",542963,"",Ball,Bola mala,B,1406,2013-04-06T00:14:06Z,146.78,158.88,130405_201428,88.5,80.8,3.22,1.34,-9.0,8.21,-1.37,1.844,-2.376,50.0,5.961,5.525,-129.532,-6.872,-15.095,30.206,-18.317,23.7,34.9,5.9,FT,0.9,13,36,227.448,2295.014,"","",29,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_29,"","","",""
573185,514888,"",542963,"",Ball,Bola mala,B,11452,2013-04-06T01:14:52Z,66.95,198.59,130405_201448,85.4,79.9,2.83,1.26,3.26,4.55,0.947,0.32,-2.263,50.0,5.869,6.885,-124.792,-8.68,5.175,23.391,-24.875,23.9,-13.4,6.9,SL,0.905,14,42,144.664,1040.19,"","",24,2013_04_05_oakmlb_houmlb_1,2013_04_05_oakmlb_houmlb_1_24,"","","",""
458550,588751,"",542963,"",Ball,Bola mala,B,1449,2013-04-06T00:14:49Z,138.2,136.43,130405_201512,87.6,79.6,3.25,1.42,-11.57,6.26,-1.276,2.914,-2.209,50.0,6.105,6.115,-128.268,-3.685,-18.954,30.565,-21.835,23.7,37.7,7.1,FT,0.869,11,58,241.388,2442.004,"","",29,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_29,"","","",""
458550,588751,"",542963,"",Called Strike,Strike cantado,S,1509,2013-04-06T00:15:09Z,115.02,150.24,130405_201531,88.3,80.9,3.21,1.26,-6.96,11.46,-0.366,2.178,-2.19,50.0,6.204,6.937,-129.15,-7.715,-11.696,28.348,-12.849,23.8,35.2,4.3,FT,0.949,4,41,211.182,2537.466,"","",29,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_29,"","","",""
458550,588751,"",542963,"","In play, out(s)","En juego, out(s)",X,1530,2013-04-06T00:15:30Z,136.48,132.11,130405_201553,87.5,80.2,3.33,1.5,-9.97,7.67,-1.07,3.036,-2.337,50.0,6.193,6.462,-128.126,-4.116,-16.47,27.972,-19.42,23.8,36.7,6.2,FT,0.839,11,67,232.246,2358.699,Jeremy Hefner battled back from 3-0 to retire Adeiny Hechavarria.,"",29,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_29,"","","",""
458550,456781,"",542963,"",Intent Ball,Bola mala intencional,B,1621,2013-04-06T00:16:21Z,1.72,93.25,130405_201643,73.9,66.6,3.33,1.33,-8.92,9.48,3.358,4.704,-2.117,50.0,6.573,13.94,-107.55,1.121,-10.209,22.603,-21.248,23.7,19.2,7.9,IN,0.0,12,0,223.056,2017.107,"","",30,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_30,"","","",""
458550,456781,"",542963,"",Intent Ball,Bola mala intencional,B,1631,2013-04-06T00:16:31Z,36.91,114.84,130405_201653,76.6,69.2,3.35,1.4,-8.72,8.79,1.933,3.834,-2.203,50.0,6.404,11.516,-111.772,-0.774,-10.805,24.028,-21.213,23.7,21.5,7.6,IN,0.0,12,0,224.588,1997.763,"","",30,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_30,"","","",""
458550,456781,"",542963,"",Intent Ball,Bola mala intencional,B,1643,2013-04-06T00:16:43Z,5.15,97.57,130405_201705,79.1,71.4,3.31,1.51,-7.02,11.23,4.152,4.703,-1.913,50.0,6.418,15.694,-114.901,0.0,-9.202,25.037,-17.371,23.7,18.5,5.7,IN,0.0,12,0,211.865,2200.778,"","",30,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_30,"","","",""
425844,434540,"",542963,"",Foul,Foul,S,31707,2013-04-06T03:17:07Z,68.67,143.33,130405_201716,89.8,82.0,3.79,1.5,-4.81,13.27,0.89,2.64,-1.766,50.0,5.874,8.474,-131.226,-6.582,-8.332,29.724,-9.142,23.7,31.3,2.9,FF,0.87,14,65,199.886,2707.822,"","",30,2013_04_05_pitmlb_lanmlb_1,2013_04_05_pitmlb_lanmlb_1_30,"","","",""
458550,502253,456781,542963,"","In play, out(s)","En juego, out(s)",X,1747,2013-04-06T00:17:47Z,85.84,148.51,130405_201810,82.1,75.9,3.38,1.5,1.66,-0.75,0.371,2.388,-2.41,50.0,6.096,6.078,-120.306,-1.785,2.42,24.532,-33.195,23.8,-6.0,9.4,SL,0.884,6,25,67.125,316.74,"","",31,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_31,"","","",""
502253,407781,"","","",Ball,Bola mala,B,2059,2013-04-06T00:20:59Z,80.69,194.28,130405_202121,78.6,73.1,3.4,1.44,0.34,0.56,0.614,0.251,-2.657,50.0,5.766,7.311,-114.966,-5.58,0.454,22.098,-31.354,23.8,-2.9,9.8,SL,0.897,14,65,151.03,118.279,"","",32,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_32,"","","",""
444857,518692,"","","",Ball,Bola mala,B,2054,2013-04-06T00:20:54Z,163.95,150.24,130405_202143,74.6,69.7,3.57,1.65,8.63,-4.84,-1.927,2.291,-2.295,50.0,6.09,-1.63,-109.385,0.568,10.489,18.773,-37.976,23.9,-15.1,13.1,CU,0.903,13,17,61.05,1589.813,"","",23,2013_04_05_chnmlb_atlmlb_1,2013_04_05_chnmlb_atlmlb_1_23,"","","",""
502253,407781,"","","","In play, no out","En juego, no out",X,2143,2013-04-06T00:21:43Z,88.41,164.06,130405_202205,78.1,72.3,3.3,1.5,2.8,-1.33,0.44,1.657,-2.547,50.0,6.086,5.905,-114.389,-2.444,3.675,22.824,-33.844,23.8,-7.8,10.7,SL,0.901,9,41,65.561,511.963,"","",32,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_32,"","","",""
502253,446263,407781,"","",Called Strike,Strike cantado,S,2227,2013-04-06T00:22:27Z,112.45,151.97,130405_202250,80.3,73.8,3.75,1.65,-13.51,4.18,-0.437,2.232,-2.599,50.0,5.854,9.056,-117.347,-2.688,-18.758,23.149,-26.303,23.8,32.5,9.3,CH,0.9,7,61,252.62,2430.022,"","",33,2013_04_05_miamlb_nynmlb_1,2013_04_05_miamlb_nynmlb_1_33,"","","",""
